8491562,1,11-04-2024 12:00 AM
3831566,1,11-02-2024 12:00 AM
1514667,1,11-02-2024 12:00 AM
8514601,1,10-31-2024 12:00 AM
3821221,1,10-30-2024 12:00 AM
8337649,1,10-29-2024 12:00 AM
8449825,1,10-29-2024 12:00 AM
8499783,1,10-28-2024 12:00 AM
8488443,1,10-24-2024 12:00 AM
8299563,1,10-21-2024 12:00 AM
7694544,1,10-20-2024 12:00 AM
8454645,1,10-18-2024 12:00 AM
8453581,1,10-16-2024 12:00 AM
8446481,1,10-15-2024 12:00 AM
6212916,1,10-13-2024 12:00 AM
80,2,10-12-2024 12:00 AM
385839,1,10-11-2024 12:00 AM
385839,1,10-11-2024 12:00 AM
8438489,1,10-11-2024 12:00 AM
8428975,1,10-10-2024 12:00 AM
8429541,1,10-10-2024 12:00 AM
1610989,1,10-09-2024 12:00 AM
8423316,1,10-08-2024 12:00 AM
8423316,1,10-08-2024 12:00 AM
8420789,1,10-07-2024 12:00 AM
8414631,1,10-06-2024 12:00 AM
2843380,1,10-05-2024 12:00 AM
8373439,1,10-04-2024 12:00 AM
8391613,1,10-04-2024 12:00 AM
8391613,1,10-04-2024 12:00 AM
8391415,1,10-03-2024 12:00 AM
2548819,2,10-02-2024 12:00 AM
2126190,1,10-02-2024 12:00 AM
2126190,1,09-30-2024 12:00 AM
8390348,1,09-29-2024 12:00 AM
8390348,1,09-29-2024 12:00 AM
29650,2,09-27-2024 12:00 AM
8373439,1,09-26-2024 12:00 AM
8376566,1,09-26-2024 12:00 AM
8348723,1,09-25-2024 12:00 AM
8370089,1,09-25-2024 12:00 AM
2817809,1,09-23-2024 12:00 AM
8351552,1,09-23-2024 12:00 AM
29650,2,09-22-2024 12:00 AM
8305643,1,09-22-2024 12:00 AM
6540224,1,09-22-2024 12:00 AM
80,2,09-21-2024 12:00 AM
3422669,1,09-20-2024 12:00 AM
8351552,1,09-20-2024 12:00 AM
2126190,1,09-20-2024 12:00 AM
8351552,1,09-20-2024 12:00 AM
8349576,1,09-20-2024 12:00 AM
8348719,1,09-19-2024 12:00 AM
8347973,1,09-19-2024 12:00 AM
2126190,1,09-18-2024 12:00 AM
8337758,1,09-18-2024 12:00 AM
8338878,1,09-17-2024 12:00 AM
4539276,1,09-13-2024 12:00 AM
8238117,1,09-13-2024 12:00 AM
3558450,1,09-13-2024 12:00 AM
3691869,1,09-13-2024 12:00 AM
8317668,1,09-12-2024 12:00 AM
1514667,1,09-12-2024 12:00 AM
8314396,1,09-10-2024 12:00 AM
8226125,1,09-10-2024 12:00 AM
5332396,1,09-10-2024 12:00 AM
3678833,1,09-09-2024 12:00 AM
8307402,1,09-09-2024 12:00 AM
8281672,1,09-06-2024 12:00 AM
8294683,1,09-06-2024 12:00 AM
2899341,1,09-04-2024 12:00 AM
8289315,1,09-04-2024 12:00 AM
5733966,1,09-03-2024 12:00 AM
8277914,1,09-03-2024 12:00 AM
8227571,1,08-30-2024 12:00 AM
6475640,1,08-26-2024 12:00 AM
8245789,1,08-25-2024 12:00 AM
8237234,1,08-23-2024 12:00 AM
6846377,1,08-21-2024 12:00 AM
5663388,1,08-21-2024 12:00 AM
8222553,1,08-20-2024 12:00 AM
7805205,1,08-20-2024 12:00 AM
8220003,1,08-19-2024 12:00 AM
8220003,1,08-19-2024 12:00 AM
8218566,1,08-19-2024 12:00 AM
8214733,1,08-19-2024 12:00 AM
8206325,1,08-18-2024 12:00 AM
5516847,1,08-18-2024 12:00 AM
8196038,1,08-16-2024 12:00 AM
8204551,1,08-16-2024 12:00 AM
8205439,1,08-15-2024 12:00 AM
8204551,1,08-15-2024 12:00 AM
5336967,1,08-14-2024 12:00 AM
7773503,1,08-14-2024 12:00 AM
8194024,1,08-13-2024 12:00 AM
8178120,1,08-09-2024 12:00 AM
8026182,1,08-07-2024 12:00 AM
8166264,1,08-07-2024 12:00 AM
6540224,1,08-07-2024 12:00 AM
8167953,1,08-06-2024 12:00 AM
2126190,1,08-06-2024 12:00 AM
5049378,1,08-06-2024 12:00 AM
8142115,1,08-06-2024 12:00 AM
4970026,1,08-02-2024 12:00 AM
8149878,1,08-02-2024 12:00 AM
8136151,1,08-01-2024 12:00 AM
8140788,1,07-31-2024 12:00 AM
8136829,1,07-30-2024 12:00 AM
8135788,1,07-30-2024 12:00 AM
8122053,1,07-29-2024 12:00 AM
8127111,1,07-27-2024 12:00 AM
8112730,1,07-24-2024 12:00 AM
6903703,1,07-23-2024 12:00 AM
4364451,1,07-23-2024 12:00 AM
1514667,1,07-22-2024 12:00 AM
8096874,1,07-20-2024 12:00 AM
8092973,1,07-19-2024 12:00 AM
8077964,1,07-19-2024 12:00 AM
8087909,1,07-18-2024 12:00 AM
8089302,1,07-18-2024 12:00 AM
6500499,1,07-17-2024 12:00 AM
7895173,1,07-16-2024 12:00 AM
8072832,1,07-16-2024 12:00 AM
103033,1,07-15-2024 12:00 AM
8017571,1,07-15-2024 12:00 AM
5019490,1,07-15-2024 12:00 AM
8065944,1,07-14-2024 12:00 AM
4684224,1,07-11-2024 12:00 AM
8029895,1,07-10-2024 12:00 AM
8029895,1,07-10-2024 12:00 AM
8056517,1,07-10-2024 12:00 AM
8053106,1,07-09-2024 12:00 AM
8030128,1,07-08-2024 12:00 AM
5044486,1,07-07-2024 12:00 AM
