36592,2,04-15-2024 12:00 AM
2605118,2,04-14-2024 12:00 AM
80,2,04-10-2024 12:00 AM
80,2,04-10-2024 12:00 AM
80,2,04-10-2024 12:00 AM
80,2,04-10-2024 12:00 AM
80,2,04-10-2024 12:00 AM
80,2,04-10-2024 12:00 AM
80,2,04-10-2024 12:00 AM
7698317,1,04-10-2024 12:00 AM
80,2,04-10-2024 12:00 AM
80,2,04-10-2024 12:00 AM
7678378,1,04-05-2024 12:00 AM
7670865,1,04-04-2024 12:00 AM
7671405,1,04-04-2024 12:00 AM
6594746,1,03-28-2024 12:00 AM
265521,2,03-26-2024 12:00 AM
265521,2,03-26-2024 12:00 AM
265521,2,03-26-2024 12:00 AM
265521,2,03-26-2024 12:00 AM
7634358,1,03-25-2024 12:00 AM
7620740,1,03-21-2024 12:00 AM
5083518,1,03-18-2024 12:00 AM
29650,1,03-18-2024 12:00 AM
7583531,1,03-15-2024 12:00 AM
7583060,1,03-12-2024 12:00 AM
2605118,1,03-10-2024 12:00 AM
7568269,1,03-09-2024 12:00 AM
7558221,1,03-08-2024 12:00 AM
6480580,1,03-07-2024 12:00 AM
4509992,1,03-07-2024 12:00 AM
7509975,1,03-07-2024 12:00 AM
2605118,1,03-07-2024 12:00 AM
7527968,1,03-05-2024 12:00 AM
3961615,1,03-04-2024 12:00 AM
6104784,1,03-01-2024 12:00 AM
3590341,1,02-29-2024 12:00 AM
7523117,1,02-29-2024 12:00 AM
7508852,1,02-25-2024 12:00 AM
7505057,1,02-23-2024 12:00 AM
7500030,1,02-22-2024 12:00 AM
4914982,1,02-21-2024 12:00 AM
7496337,1,02-21-2024 12:00 AM
4141231,1,02-19-2024 12:00 AM
2605118,1,02-18-2024 12:00 AM
265521,2,02-16-2024 12:00 AM
3458306,1,02-16-2024 12:00 AM
7470066,1,02-16-2024 12:00 AM
7465138,1,02-14-2024 12:00 AM
7460436,1,02-14-2024 12:00 AM
7460110,1,02-13-2024 12:00 AM
3534992,1,02-12-2024 12:00 AM
7450734,1,02-11-2024 12:00 AM
7447396,1,02-11-2024 12:00 AM
593505,1,02-09-2024 12:00 AM
7377117,1,02-07-2024 12:00 AM
7432303,1,02-06-2024 12:00 AM
12343,2,02-06-2024 12:00 AM
144863,1,02-06-2024 12:00 AM
7425909,1,02-06-2024 12:00 AM
7434095,1,02-06-2024 12:00 AM
144863,1,02-05-2024 12:00 AM
144863,1,02-04-2024 12:00 AM
7167408,1,02-03-2024 12:00 AM
5767595,1,02-02-2024 12:00 AM
5767595,1,02-02-2024 12:00 AM
7393919,1,02-02-2024 12:00 AM
7401200,1,01-30-2024 12:00 AM
7392437,1,01-30-2024 12:00 AM
7394838,1,01-29-2024 12:00 AM
4161084,1,01-29-2024 12:00 AM
7369178,1,01-26-2024 12:00 AM
7373545,1,01-24-2024 12:00 AM
5166169,1,01-22-2024 12:00 AM
7362474,1,01-22-2024 12:00 AM
7354052,1,01-22-2024 12:00 AM
7338948,1,01-20-2024 12:00 AM
3780328,1,01-20-2024 12:00 AM
7352052,1,01-19-2024 12:00 AM
2809697,1,01-18-2024 12:00 AM
7335951,1,01-17-2024 12:00 AM
7340711,1,01-17-2024 12:00 AM
3340552,1,01-16-2024 12:00 AM
7084174,1,01-16-2024 12:00 AM
7336259,1,01-16-2024 12:00 AM
7323681,1,01-15-2024 12:00 AM
2819785,1,01-12-2024 12:00 AM
7318702,1,01-11-2024 12:00 AM
6863852,1,01-09-2024 12:00 AM
3181492,1,01-07-2024 12:00 AM
5728940,1,01-07-2024 12:00 AM
5839298,1,01-06-2024 12:00 AM
7288699,1,01-05-2024 12:00 AM
7210172,1,01-04-2024 12:00 AM
7270948,1,01-02-2024 12:00 AM
7261184,1,12-29-2023 12:00 AM
6730446,1,12-28-2023 12:00 AM
2605118,1,12-27-2023 12:00 AM
7245366,1,12-27-2023 12:00 AM
7252092,1,12-26-2023 12:00 AM
7247816,1,12-25-2023 12:00 AM
7223264,1,12-19-2023 12:00 AM
7225842,1,12-18-2023 12:00 AM
7039918,1,12-18-2023 12:00 AM
7223264,1,12-18-2023 12:00 AM
7223264,1,12-18-2023 12:00 AM
7207783,1,12-15-2023 12:00 AM
7209686,1,12-14-2023 12:00 AM
