8030673,1,07-04-2024 12:00 AM
8017460,1,07-01-2024 12:00 AM
7973189,1,07-01-2024 12:00 AM
8008016,1,06-29-2024 12:00 AM
3970837,1,06-28-2024 12:00 AM
3773776,1,06-26-2024 12:00 AM
7999189,1,06-26-2024 12:00 AM
7998900,1,06-25-2024 12:00 AM
94357,1,06-25-2024 12:00 AM
4471173,1,06-24-2024 12:00 AM
6528905,1,06-24-2024 12:00 AM
7502470,1,06-23-2024 12:00 AM
7984868,1,06-23-2024 12:00 AM
7979793,1,06-21-2024 12:00 AM
7874920,1,06-21-2024 12:00 AM
7974173,1,06-20-2024 12:00 AM
7678653,1,06-19-2024 12:00 AM
7964386,1,06-18-2024 12:00 AM
3787530,1,06-18-2024 12:00 AM
7957171,1,06-18-2024 12:00 AM
7960318,1,06-17-2024 12:00 AM
5597916,1,06-16-2024 12:00 AM
7863917,1,06-16-2024 12:00 AM
7953760,1,06-14-2024 12:00 AM
7947644,1,06-14-2024 12:00 AM
3226062,1,06-13-2024 12:00 AM
7948651,1,06-13-2024 12:00 AM
1819045,1,06-13-2024 12:00 AM
7112553,1,06-13-2024 12:00 AM
7945495,1,06-13-2024 12:00 AM
4079852,1,06-13-2024 12:00 AM
7938692,1,06-12-2024 12:00 AM
7930476,1,06-11-2024 12:00 AM
7938569,1,06-11-2024 12:00 AM
7941803,1,06-11-2024 12:00 AM
4168198,1,06-08-2024 12:00 AM
7918926,1,06-07-2024 12:00 AM
7901896,1,06-07-2024 12:00 AM
7779814,1,06-07-2024 12:00 AM
7914973,1,06-06-2024 12:00 AM
7738018,1,06-05-2024 12:00 AM
6334636,1,06-05-2024 12:00 AM
6681182,1,06-04-2024 12:00 AM
36592,2,06-03-2024 12:00 AM
7905489,1,06-02-2024 12:00 AM
7900418,1,06-02-2024 12:00 AM
2544175,2,06-01-2024 12:00 AM
4511030,1,05-29-2024 12:00 AM
4511030,1,05-29-2024 12:00 AM
4049961,1,05-29-2024 12:00 AM
5676109,1,05-29-2024 12:00 AM
7884254,1,05-29-2024 12:00 AM
7884906,1,05-28-2024 12:00 AM
7883343,1,05-28-2024 12:00 AM
7878025,1,05-27-2024 12:00 AM
7878025,1,05-27-2024 12:00 AM
7878025,1,05-26-2024 12:00 AM
7855026,1,05-26-2024 12:00 AM
7874490,1,05-26-2024 12:00 AM
7871977,1,05-25-2024 12:00 AM
7870350,1,05-24-2024 12:00 AM
7870609,1,05-24-2024 12:00 AM
7868703,1,05-24-2024 12:00 AM
6648561,1,05-23-2024 12:00 AM
7864453,1,05-22-2024 12:00 AM
7862096,1,05-22-2024 12:00 AM
7860530,1,05-22-2024 12:00 AM
7054123,1,05-21-2024 12:00 AM
7854922,1,05-20-2024 12:00 AM
7850989,1,05-19-2024 12:00 AM
6119598,1,05-18-2024 12:00 AM
4446894,1,05-17-2024 12:00 AM
7838645,1,05-17-2024 12:00 AM
7839755,1,05-16-2024 12:00 AM
7823180,1,05-16-2024 12:00 AM
7836239,1,05-15-2024 12:00 AM
7770713,1,05-15-2024 12:00 AM
7833916,1,05-15-2024 12:00 AM
7834324,1,05-15-2024 12:00 AM
7825305,1,05-14-2024 12:00 AM
7807104,1,05-14-2024 12:00 AM
7825305,1,05-13-2024 12:00 AM
7825305,1,05-12-2024 12:00 AM
7824663,1,05-12-2024 12:00 AM
36592,2,05-11-2024 12:00 AM
5297559,1,05-11-2024 12:00 AM
7815299,1,05-09-2024 12:00 AM
7813894,1,05-09-2024 12:00 AM
7801199,1,05-08-2024 12:00 AM
6829562,1,05-07-2024 12:00 AM
6073658,1,05-07-2024 12:00 AM
7677995,1,05-07-2024 12:00 AM
4168880,1,05-06-2024 12:00 AM
7795443,1,05-05-2024 12:00 AM
7758438,1,05-04-2024 12:00 AM
7791953,1,05-04-2024 12:00 AM
2842085,1,05-04-2024 12:00 AM
3751171,1,05-04-2024 12:00 AM
2842085,1,05-04-2024 12:00 AM
7787087,1,05-02-2024 12:00 AM
7784099,1,05-02-2024 12:00 AM
4299951,1,05-01-2024 12:00 AM
4299951,1,04-30-2024 12:00 AM
7771472,1,04-30-2024 12:00 AM
4299951,1,04-29-2024 12:00 AM
4299951,1,04-29-2024 12:00 AM
7773982,1,04-29-2024 12:00 AM
7770713,1,04-29-2024 12:00 AM
7771505,1,04-29-2024 12:00 AM
3405224,1,04-28-2024 12:00 AM
7754749,1,04-27-2024 12:00 AM
6426355,1,04-27-2024 12:00 AM
7763300,1,04-26-2024 12:00 AM
7430481,1,04-24-2024 12:00 AM
7748331,1,04-23-2024 12:00 AM
7748287,1,04-23-2024 12:00 AM
7747896,1,04-23-2024 12:00 AM
7747693,1,04-22-2024 12:00 AM
7742257,1,04-22-2024 12:00 AM
2521759,1,04-22-2024 12:00 AM
7742947,1,04-21-2024 12:00 AM
7052258,1,04-21-2024 12:00 AM
7727217,1,04-21-2024 12:00 AM
7740517,1,04-21-2024 12:00 AM
7739676,1,04-20-2024 12:00 AM
7737188,1,04-20-2024 12:00 AM
7736137,1,04-19-2024 12:00 AM
1588871,1,04-18-2024 12:00 AM
7725265,1,04-18-2024 12:00 AM
12343,2,04-17-2024 12:00 AM
7724645,1,04-17-2024 12:00 AM
5878410,1,04-17-2024 12:00 AM
4458859,1,04-16-2024 12:00 AM
7668591,1,04-16-2024 12:00 AM
6951848,1,04-15-2024 12:00 AM
2143628,1,04-15-2024 12:00 AM
7714875,1,04-14-2024 12:00 AM
7711878,1,04-13-2024 12:00 AM
178540,2,04-11-2024 12:00 AM
7701241,1,04-11-2024 12:00 AM
7694506,1,04-10-2024 12:00 AM
7695324,1,04-09-2024 12:00 AM
7692256,1,04-08-2024 12:00 AM
7687501,1,04-08-2024 12:00 AM
7686054,1,04-07-2024 12:00 AM
7684946,1,04-07-2024 12:00 AM
7618647,1,04-07-2024 12:00 AM
6130429,1,04-06-2024 12:00 AM
7677047,1,04-05-2024 12:00 AM
7378930,1,04-04-2024 12:00 AM
2889093,1,04-04-2024 12:00 AM
7671342,1,04-04-2024 12:00 AM
508683,1,04-03-2024 12:00 AM
1651345,1,04-03-2024 12:00 AM
4482526,1,04-03-2024 12:00 AM
7666579,1,04-02-2024 12:00 AM
7658636,1,04-01-2024 12:00 AM
7659031,1,04-01-2024 12:00 AM
7658549,1,03-31-2024 12:00 AM
7656523,1,03-31-2024 12:00 AM
7655663,1,03-30-2024 12:00 AM
7647508,1,03-28-2024 12:00 AM
7605673,1,03-28-2024 12:00 AM
3469313,1,03-27-2024 12:00 AM
1042,2,03-27-2024 12:00 AM
7636308,1,03-26-2024 12:00 AM
7627598,1,03-26-2024 12:00 AM
6235459,1,03-26-2024 12:00 AM
661863,1,03-23-2024 12:00 AM
7624683,1,03-23-2024 12:00 AM
7624212,1,03-22-2024 12:00 AM
7621437,1,03-22-2024 12:00 AM
7619825,1,03-22-2024 12:00 AM
7621295,1,03-22-2024 12:00 AM
7525485,1,03-22-2024 12:00 AM
7616358,1,03-20-2024 12:00 AM
7613600,1,03-20-2024 12:00 AM
7130043,1,03-20-2024 12:00 AM
7598872,1,03-16-2024 12:00 AM
7582559,1,03-13-2024 12:00 AM
3403575,1,03-13-2024 12:00 AM
7583224,1,03-13-2024 12:00 AM
7573840,1,03-13-2024 12:00 AM
7584285,1,03-13-2024 12:00 AM
7584102,1,03-12-2024 12:00 AM
7584102,1,03-12-2024 12:00 AM
7582079,1,03-12-2024 12:00 AM
7578412,1,03-11-2024 12:00 AM
7313252,1,03-11-2024 12:00 AM
7574067,1,03-11-2024 12:00 AM
7570866,1,03-09-2024 12:00 AM
5656830,1,03-07-2024 12:00 AM
2947830,1,03-06-2024 12:00 AM
3743952,1,03-06-2024 12:00 AM
7557040,1,03-06-2024 12:00 AM
7554096,1,03-05-2024 12:00 AM
7554096,1,03-05-2024 12:00 AM
5943078,1,03-05-2024 12:00 AM
7552116,1,03-05-2024 12:00 AM
7348085,1,03-04-2024 12:00 AM
7548039,1,03-04-2024 12:00 AM
7506896,1,03-04-2024 12:00 AM
7537034,1,03-03-2024 12:00 AM
1534079,1,03-03-2024 12:00 AM
7541842,1,03-03-2024 12:00 AM
7428856,1,03-02-2024 12:00 AM
7537234,1,03-02-2024 12:00 AM
7537100,1,03-02-2024 12:00 AM
7538469,1,03-02-2024 12:00 AM
7528046,1,03-01-2024 12:00 AM
7528669,1,02-28-2024 12:00 AM
1892117,1,02-26-2024 12:00 AM
7514505,1,02-25-2024 12:00 AM
7511744,1,02-25-2024 12:00 AM
6136807,1,02-24-2024 12:00 AM
5421566,1,02-24-2024 12:00 AM
7507776,1,02-24-2024 12:00 AM
7502521,1,02-23-2024 12:00 AM
12343,2,02-23-2024 12:00 AM
7493164,1,02-22-2024 12:00 AM
7433462,1,02-22-2024 12:00 AM
7492969,1,02-20-2024 12:00 AM
5346109,1,02-19-2024 12:00 AM
7487877,1,02-19-2024 12:00 AM
7481849,1,02-18-2024 12:00 AM
7483457,1,02-18-2024 12:00 AM
7482898,1,02-18-2024 12:00 AM
7482913,1,02-18-2024 12:00 AM
7002768,1,02-18-2024 12:00 AM
7481306,1,02-18-2024 12:00 AM
7480454,1,02-17-2024 12:00 AM
3424685,1,02-17-2024 12:00 AM
7478849,1,02-17-2024 12:00 AM
6796383,1,02-16-2024 12:00 AM
6283519,1,02-16-2024 12:00 AM
7468110,1,02-15-2024 12:00 AM
7457958,1,02-12-2024 12:00 AM
7424589,1,02-12-2024 12:00 AM
5342808,1,02-12-2024 12:00 AM
7450072,1,02-10-2024 12:00 AM
1151607,1,02-09-2024 12:00 AM
7444105,1,02-09-2024 12:00 AM
3288592,1,02-08-2024 12:00 AM
7434662,1,02-08-2024 12:00 AM
3043368,1,02-07-2024 12:00 AM
7433656,1,02-07-2024 12:00 AM
7422963,1,02-07-2024 12:00 AM
7433260,1,02-06-2024 12:00 AM
7427306,1,02-05-2024 12:00 AM
7427306,1,02-05-2024 12:00 AM
7424589,1,02-05-2024 12:00 AM
6629034,1,02-04-2024 12:00 AM
7002733,1,02-02-2024 12:00 AM
4322855,1,02-02-2024 12:00 AM
7407795,1,02-01-2024 12:00 AM
7407233,1,02-01-2024 12:00 AM
5049378,1,01-31-2024 12:00 AM
7400473,1,01-30-2024 12:00 AM
7399453,1,01-30-2024 12:00 AM
7396225,1,01-29-2024 12:00 AM
7394948,1,01-29-2024 12:00 AM
7390595,1,01-28-2024 12:00 AM
7387711,1,01-28-2024 12:00 AM
7387158,1,01-27-2024 12:00 AM
7387953,1,01-27-2024 12:00 AM
7387103,1,01-27-2024 12:00 AM
7254012,1,01-27-2024 12:00 AM
7369098,1,01-27-2024 12:00 AM
7385027,1,01-27-2024 12:00 AM
5197924,1,01-25-2024 12:00 AM
7368429,1,01-24-2024 12:00 AM
7368150,1,01-23-2024 12:00 AM
13,2,01-23-2024 12:00 AM
7364140,1,01-22-2024 12:00 AM
7361919,1,01-22-2024 12:00 AM
7357609,1,01-21-2024 12:00 AM
6854548,1,01-20-2024 12:00 AM
7352485,1,01-19-2024 12:00 AM
7350723,1,01-19-2024 12:00 AM
7351335,1,01-19-2024 12:00 AM
7349278,1,01-18-2024 12:00 AM
7337915,1,01-18-2024 12:00 AM
3209106,1,01-17-2024 12:00 AM
7340160,1,01-17-2024 12:00 AM
7339832,1,01-16-2024 12:00 AM
7330758,1,01-16-2024 12:00 AM
7334622,1,01-15-2024 12:00 AM
7333659,1,01-15-2024 12:00 AM
7331508,1,01-15-2024 12:00 AM
7328572,1,01-14-2024 12:00 AM
7324265,1,01-13-2024 12:00 AM
7318180,1,01-13-2024 12:00 AM
7324057,1,01-13-2024 12:00 AM
7255674,1,01-12-2024 12:00 AM
7318271,1,01-11-2024 12:00 AM
4798121,1,01-11-2024 12:00 AM
4798121,1,01-11-2024 12:00 AM
7314213,1,01-10-2024 12:00 AM
7310794,1,01-10-2024 12:00 AM
7306307,1,01-10-2024 12:00 AM
7311652,1,01-10-2024 12:00 AM
7297346,1,01-09-2024 12:00 AM
7306929,1,01-09-2024 12:00 AM
7302910,1,01-09-2024 12:00 AM
2975289,1,01-09-2024 12:00 AM
7289073,1,01-08-2024 12:00 AM
1503289,1,01-07-2024 12:00 AM
6343774,1,01-06-2024 12:00 AM
3387157,1,01-06-2024 12:00 AM
3387157,1,01-06-2024 12:00 AM
3387157,1,01-06-2024 12:00 AM
7288259,1,01-05-2024 12:00 AM
7286893,1,01-04-2024 12:00 AM
7254448,1,01-02-2024 12:00 AM
7271808,1,01-01-2024 12:00 AM
7271208,1,01-01-2024 12:00 AM
3850440,1,01-01-2024 12:00 AM
7270394,1,01-01-2024 12:00 AM
7261005,1,12-31-2023 12:00 AM
7267308,1,12-31-2023 12:00 AM
7267662,1,12-31-2023 12:00 AM
3024660,1,12-30-2023 12:00 AM
7264464,1,12-30-2023 12:00 AM
7260216,1,12-29-2023 12:00 AM
7248894,1,12-27-2023 12:00 AM
7010330,1,12-26-2023 12:00 AM
7032191,1,12-26-2023 12:00 AM
3246848,1,12-25-2023 12:00 AM
7243068,1,12-25-2023 12:00 AM
7243068,1,12-24-2023 12:00 AM
7243021,1,12-23-2023 12:00 AM
7240626,1,12-23-2023 12:00 AM
